-0.045666613	-0.023243343	-0.0032526143	-0.012420826	-0.039360344	0.5299903	-0.0020467509	-0.038828135	-0.006606989	-0.009286035	0.1320698	-0.03439294	-0.0077070594	0.026191663	0.023321081	-0.0051356833	-0.03520453	-0.04286288	-0.0064394367	0.47955364	0.01766977	-0.011273518	-0.040603757	-0.0366024	0.0017865896	-0.018370194	-0.0023105964	-0.020785773	0.030062024	-0.013443298	-0.018709205	0.04818037	-0.021016086	0.004201807	-0.03944696	0.04958434	0.017107379	0.004729688	0.01314136	-0.033713378	-0.018820798	0.015918698	-0.013207175	-0.0020475595	0.66072524	0.030643884	-0.010955389	-0.047854748	-0.039289333	-0.0037653795	-0.0041829557	0.005798161	-0.040354658	0.058797486	0.17038369	-0.004920905	0.01030178	0.06489924	-0.043677595	-0.006645601	0.23008172	-0.011821412	-0.009930301	0.23148477
-0.020268142	0.016919766	0.024722185	-0.015790237	0.050760757	1.6628295	-0.0050018453	-0.0027546245	0.068083055	-0.04813111	-0.00017334148	-0.037172854	-0.02180083	0.09981857	0.006617628	-0.0117888935	-0.029490722	0.011447631	0.0071782246	-0.018805528	-0.006417729	0.8554109	0.15900204	0.041131224	0.06163309	-0.008989236	-0.019192947	-0.03163483	0.0050891154	0.010961413	0.04956671	0.0030296557	-0.047050264	-0.02482201	0.04020968	-0.035453342	0.030449275	0.0022957548	-0.0012732632	-0.029017424	0.55725664	-0.0108530745	-0.011824213	-0.027306044	-0.025261033	0.07700591	-0.022780761	-0.024756325	-0.03126341	-0.028606009	-0.044555318	-0.03114288	-0.0026941996	-0.045737922	-0.02890923	-0.008635305	0.027665636	-0.0076487325	-0.0031613375	-0.02553822	-0.0024330656	-0.030966913	-0.004694901	-0.017239332
-0.0031024886	-0.023543393	-0.02227435	-0.03968985	-0.01137942	-0.02733847	-0.021860957	-0.004221746	-0.048549082	-0.010747027	-0.0076094274	-0.009830036	0.01642098	0.01110803	0.016355526	-0.029287362	0.051736314	0.011598468	-0.0119475685	0.60838926	-0.0009847386	-0.015338407	-0.01002747	-0.038825583	0.0017548092	0.11674016	-0.0018554814	0.002995383	0.0038473979	-0.02235241	-0.026889874	0.042859588	-0.016352344	0.019187981	-0.03461305	-0.0282444	0.021024417	0.056068182	-0.045046713	-0.020213604	-0.031629816	-0.017138995	-0.02906753	-0.01552941	-0.040803395	-0.033544563	1.0360428	-0.0033583269	-0.01132321	-0.004394935	-0.009490646	0.03003705	-0.028696729	-0.032981157	0.25015834	-0.018699061	-0.026024772	-0.036510646	-0.0033492304	-0.009245087	-0.0077671297	-0.007344328	-0.040923048	-0.015209359
0.25090373	0.069495134	0.05092672	0.3023942	-0.03199563	0.84286326	-0.003281519	0.6320203	-0.02560941	0.04642797	0.43485704	-0.034377255	-0.0032366514	0.01467827	0.034510624	-0.028909935	-0.027715707	-0.010529757	0.8102554	0.1588319	-0.0021439567	-0.010222489	-0.00844847	-0.015253197	0.06638174	-0.0069696903	0.0014335513	-0.04794544	0.010154075	0.46114507	-0.0013267598	-0.0040558577	-0.044081103	-0.041401505	-0.017800488	-0.028995609	0.021790769	-0.009569548	0.01293261	-0.00077993795	-0.007620878	-0.04250567	-0.003686346	-0.0012930132	-0.0033146963	0.0011788607	-0.008304488	0.06698802	-0.034499586	-0.024927486	-0.0017072782	-0.017899536	-0.003578598	0.0212127	-0.0038663081	-0.0037553275	-0.024785543	-0.03905362	-0.0018366965	0.36571804	0.5574419	-0.007002169	-0.015385937	-0.0047767386
-0.017850272	-0.018024694	0.0049349777	-0.020308316	-0.020057464	-0.0028654465	-0.010430026	0.015469279	0.016009096	-0.023990666	-0.04396788	0.39315537	0.0011201128	-0.038127743	-0.04750165	0.55262	-0.006100677	-0.009110641	-0.009282947	-0.00038682297	-0.03813994	-0.009408176	0.024337504	-0.016169656	0.022069577	-0.017752182	-0.021049166	-0.037282266	-0.049343314	0.040963616	0.03717227	-0.004137289	0.23748559	0.03295176	-0.04288907	0.0196043	-0.025310254	0.036392502	0.028400946	-0.010245942	0.36188975	-0.01046896	-0.019188225	-0.04668803	-0.042670645	0.042226862	0.32124653	0.0041332357	-0.0071414546	-0.03774283	-0.025171507	0.027335558	-0.011077892	0.005678285	6.767362e-05	-0.0017893538	0.015957227	-0.04998071	-0.004420511	-0.011095168	-0.019319726	-0.0345114	-0.0013017907	-0.046839442
0.5088328	0.0005821809	0.04296546	0.37845227	-0.013077807	-0.032786563	-0.04743992	-0.006921309	-0.036584817	0.040036727	-0.046695292	-0.017238162	0.0074361786	-0.028265774	0.00914203	-0.010917977	-0.027752627	-0.011336636	-0.022165177	-0.027838755	-0.020357061	0.57906073	0.55343777	0.008908488	-0.0247355	-0.013391614	-0.026186574	-0.01192826	0.037794434	-0.018714083	0.19167887	0.039355673	-0.024534583	-0.028586162	-0.009136092	-0.0058581233	0.03331124	0.038069423	0.029470239	-0.049666144	-0.007421902	-0.018553518	-0.024472058	-0.00189475	-0.0010230358	-0.046973336	-0.0013246285	-0.024850259	-0.0010291092	-0.018646978	0.1867958	-0.032664873	-0.0372592	-0.032335542	-0.008741714	-0.0067520756	-0.034535397	-0.037910808	-0.011495043	0.2952255	-0.04580338	-0.00888864	-0.019183565	-0.006911289
-0.030081142	-0.018457782	0.012727145	0.38967928	-0.014756264	-0.016581595	-0.00068918616	1.0536628	-0.019904507	-0.020144487	-0.035572577	-0.0038700553	0.020657089	-0.04364101	0.027399663	-0.0069263577	0.21316281	0.010261618	-0.006169308	1.4317995	0.016357947	-0.008463193	0.22021651	-0.023333693	0.0010023341	-0.026974665	0.0214671	-0.046612885	-0.021586895	-0.017478801	0.4199392	0.019332055	-0.00938363	-0.03543372	0.19859467	0.020382162	0.035768203	-0.03294249	-0.032965556	-0.033672392	-0.00707381	-0.026664639	0.7083404	0.41705257	0.39906755	0.012464058	-0.010704248	0.062129103	-0.024560286	2.1400845	-0.0018484369	0.053260487	-0.019816415	0.019932363	-0.04464922	-0.04412495	0.0131578185	0.85446495	-0.043964326	0.5690249	0.13080044	-0.0020073606	-0.049713265	-0.023275841
-0.0027101075	-0.0058880933	-0.005132187	-0.028124655	-0.03402616	0.60963476	-0.0034843374	-0.04519427	-0.007040047	0.013904396	-0.031717792	-0.0042721834	-0.026044	-0.043725695	-0.010297645	-0.024959916	-0.046291687	-0.03975924	-0.021581257	-0.0454013	-0.0103095565	-0.010535992	-0.012443364	0.039737415	-0.04906124	-0.040423594	0.00016570526	-0.019559408	-0.019317603	0.10031057	-0.03651793	0.015116338	-0.009925956	-0.0039127357	-0.011302996	-0.0023678541	0.012268174	-0.0020326264	-0.030223131	-0.0078905225	-0.01166266	-0.047637295	-0.045485165	-0.04391147	-0.049636792	-0.029387092	-0.0077425307	-0.0046561193	-0.0008345916	-0.024299478	-0.049553454	-0.019470548	-0.0046023736	-0.034273222	-0.0051048556	-0.009761728	-0.03482928	-0.010507308	-0.00061058806	-0.012771118	-0.007020173	-0.016009785	-0.022806307	1.5798011
-0.04163581	0.0014262795	-0.03129201	-0.004849158	-0.0047689565	-0.0042646527	-0.007353984	-0.027815152	0.05855351	0.022538666	-0.006600093	-0.01650386	-0.002234865	-0.010455109	-0.00811721	0.50205207	-0.004727534	0.009054661	-0.023156334	-0.042050324	0.014389303	-0.006665431	-0.040652107	0.03462488	5.8043748e-05	-0.012001447	0.010462745	0.055125937	0.03104342	-0.0029597117	-0.048300244	-0.026988173	0.06103683	0.02940097	-0.0047439113	0.028294068	-0.0017759204	-0.014766611	0.018049922	0.0114735365	-0.04713751	0.003828369	-0.019060684	-0.0014090028	-0.004346551	0.006763041	-0.041322898	-0.017230077	-0.004778294	-0.0074531115	-0.001943849	-0.02679727	-0.0070867096	0.009598516	-0.011435032	-0.0020979107	0.030344501	0.13574663	-0.007763598	-0.008363332	0.26907802	-0.007409106	-0.0076472913	-0.00617314
-0.025129914	0.005300425	-0.048538554	-0.018996656	-0.0051131765	-0.012451172	0.46007115	-0.0028294213	-0.010304313	-0.010214198	-0.038042415	-0.0032858283	-0.040546797	-0.02119298	0.04493166	0.48198554	0.03405541	0.044743244	0.07672966	0.26681495	-0.029861176	-0.017830594	0.09155769	-0.044974018	-0.035736002	-0.03913523	0.0038493734	-0.0288633	-0.03825773	-0.03319303	-0.017707027	-0.013611924	-0.029680455	-0.024708116	0.030318025	0.008052468	-0.030432893	0.0022179112	-0.008222628	0.022019628	-0.0030773394	0.024247054	0.050301354	-0.036860418	0.6221497	0.02075361	-0.015132785	-0.007738851	-0.023507345	-0.02027263	0.15789795	-0.0303298	-0.035883307	-0.02807076	-0.018503904	-0.00095233275	0.015652228	-0.026496757	-0.0032985935	-0.0042146486	-0.0020658767	0.3817159	0.122830436	-0.008628399
-0.044211652	-0.005131174	-0.037593327	-0.015209984	-0.035036683	-0.0040534562	-0.047017347	-0.03926891	-0.00964364	0.010428023	-0.0069790967	-0.009107321	0.0033194534	-0.021267211	-0.046150472	-0.019805767	-0.03907136	0.016091492	-0.00708728	-0.014516961	-0.038239766	-0.0044175843	0.15014604	-0.039676867	-0.01767794	1.393065	-0.03959862	-0.0026954897	-0.0025091395	-0.010211091	-0.0074139014	-0.025949229	-0.042366922	0.016002286	-0.0354203	-0.014142621	0.003184773	0.043766867	-0.012376368	-0.019605208	-0.009001829	0.017130855	-0.004156182	2.0279014	-0.03700924	0.02688292	-0.005799424	-0.022040403	-0.046649527	-0.0042244005	-0.008087743	0.024005365	1.2567537	-0.030097319	-0.019667948	1.2806637	0.03271352	-0.02982688	-0.017231941	0.6600753	-0.0018678078	-0.007927717	0.6652164	-0.004720796
1.3738937	-0.025662279	-0.029871082	0.42743796	-0.022424078	-0.040263653	-0.018048644	-0.04864916	0.00046667422	0.015969608	0.29475713	0.18492693	0.11562139	0.029500756	0.017120708	-0.016201295	-0.0077078566	0.049593102	-0.0024301044	-0.014601804	0.008410655	0.85217136	1.0357045	-0.030674327	0.038280394	-0.015771395	-0.047347534	-0.02712872	0.00850445	0.10497311	-0.030573202	0.024530616	-0.012606134	-0.024615109	-0.048522163	-0.03952893	0.002011478	0.062121555	-0.013073385	0.007150721	-0.025622845	-0.041809868	-0.0074256808	-0.00091658905	-0.029328156	-0.04650588	-0.01019982	-0.027290225	-0.024681592	0.19841714	0.057000514	0.039362077	-0.012938391	0.011236988	-0.013778828	-0.008884955	-0.003240157	-0.04399116	-0.038746633	-0.040827464	-0.023054792	-0.0011866536	-0.04870012	-0.039649166
-0.04710574	-0.031929992	0.028750632	0.3376023	-0.042735625	-0.0022986154	-0.03422948	-0.04049505	-0.01453365	0.012926448	0.42329764	-0.0066398582	0.022621881	-0.02730968	-0.015357435	-0.008326451	-0.0072344514	0.030336503	-0.0018764138	-0.020478798	-0.016349662	-0.04531559	-0.0072934525	0.026149381	-0.017590128	-0.048412096	0.020327808	-0.001954198	0.003424	-0.017283428	-0.037865065	0.031628538	-0.023463463	0.009069622	-0.039901376	-0.009268522	0.03513963	0.056122262	-0.047804713	0.026847508	0.61850655	0.025675062	-0.049839497	-0.0027883453	-0.0059311786	0.004453659	-0.046349347	0.06252304	-0.0049160896	-0.0065223477	-0.04022784	0.0014579408	-0.004578566	0.019658614	-0.004223136	-0.007978954	-0.028822387	-0.017193653	-0.004290688	-0.0117106065	-0.042873085	-0.008981466	0.13841277	-0.0008129393
-0.0004028131	0.017365132	-0.0009119399	-0.005091727	-0.004516087	-0.0038406798	-0.00271957	-0.043969847	-0.0069645643	-0.044125963	-0.025409935	-0.038644064	-0.01714208	-0.027407408	-0.009417675	-0.030862559	-0.024679495	-0.035015512	-0.023506438	0.988792	0.020290518	-0.031734146	-0.005090285	0.018384386	-0.022224426	-0.00032772633	-0.028108193	-0.020880902	0.011552065	-0.011040234	0.056572907	0.022697974	-0.010065324	-0.045691825	-0.049807798	0.09992381	0.0019695982	-0.044543542	-0.013611019	-0.010070659	-0.020184899	-0.025432242	-0.0029662764	-0.02860099	-0.008694732	0.037799604	-0.027553273	-0.00069068867	-0.0010658475	-0.0017317662	-0.019291963	-0.049185455	-0.0038897197	0.015143219	-0.039800752	-0.004533936	-0.011597943	-0.0008437261	-0.029213453	-0.042839635	0.42779297	-0.00781397	-0.002093661	-0.017337333
0.861446	-0.0038376562	-0.042650927	0.5501571	-0.047870755	-0.003564202	-0.03352376	-0.0006161332	-0.031491414	0.02511767	-0.0051985867	-0.027752388	0.013072703	0.03979926	0.017262388	-0.00013936684	-0.044512477	-0.019338572	-0.043910157	1.3470347	0.01776128	0.4476172	-0.01482426	-0.047115553	-0.042380165	-0.010284015	-0.026394917	-0.029227389	-0.035085954	0.4188729	-0.0012699963	0.0408028	-0.0021952614	-0.013333894	-0.049183834	0.024880098	-0.023839593	0.06023949	0.043433174	0.058953933	0.13582423	-0.026423527	1.22199	-0.009834588	-0.0004078634	-0.03321167	-0.0038437955	0.7366036	-0.043006063	1.1004018	-0.046612144	-0.038407944	-0.0030542277	0.0034021512	1.6299946	0.52794814	0.008295715	0.8972074	-0.0019564934	-0.02275393	-0.0035179853	-0.032273248	1.2844306	0.18864249
-0.003997472	0.020528067	0.036662523	0.6358015	-0.042686727	-0.004536326	-0.002351318	-0.035189725	-0.028127505	-0.033426	-0.012142133	-0.007977547	0.041338608	0.040120546	0.027200583	-0.039745174	-0.013690601	-0.017091729	-0.007586979	-0.015931785	0.015803661	-0.00035410433	-0.0020868855	0.0058226697	0.032552633	-0.043094695	0.08996286	0.006810941	-0.018777465	-0.041717935	0.04226387	-0.003693521	-0.010490317	-0.0010803565	-0.04377414	-0.035648786	-0.040850915	-0.024558593	-0.02796849	0.03443226	-0.0068799607	-0.010104775	-0.003026355	-0.035936307	-0.001304228	0.049867537	-0.0039036963	-0.013854432	-0.021273268	-0.016409982	-0.01524671	-0.03576213	-0.03940202	-0.024560606	-0.03556931	-0.021381402	0.014596228	-0.041621424	-0.008804487	-0.029036557	-0.00055889814	-0.0037556735	-0.020941425	-0.046741664
-0.011668147	-0.01503738	0.027939234	-0.035518516	-0.005377868	-0.041775834	0.34965038	-0.04486194	-0.040767156	0.04279167	-0.014819002	0.17547512	-0.005438648	0.016439393	0.016371895	-0.008085121	0.20758879	-0.0492105	0.11622458	0.24399927	-0.044875264	-0.01079502	1.0149759	0.020348396	0.0155935325	0.847707	0.09557668	0.0326283	-0.027999938	-0.03152095	-0.04500213	0.014233064	1.0099108	-0.030656993	-0.020942999	-0.034020115	-0.04705534	0.008714449	0.014311146	0.03182615	-0.008317318	-0.04646025	-0.019144256	-0.0019650087	-0.044047486	-0.00020598248	0.076519534	0.04145135	1.0517193	0.13815583	-0.009203471	-0.042182766	0.49545285	-0.038206887	-0.010740307	0.4372179	0.02317885	-0.019078076	1.3812882	0.4809541	-0.011041506	-0.01808584	0.5250131	-0.00043828413
0.20176344	-0.028213477	-0.00808543	-0.03315078	-0.020108676	1.0385817	-0.037780426	-0.011728335	-0.0069266334	0.008063711	-0.03510177	-0.008431063	-0.01894617	0.024570893	-0.01208695	-0.0009776929	-0.047299292	-0.03672415	0.85214216	-0.011033025	-0.027135432	-0.0060518156	-0.010845963	-0.006326534	-0.036968816	-0.017915292	0.014383886	0.056160495	-0.0008743778	-0.0084165875	-0.0008700006	0.018708859	-0.005499363	-0.01315669	-0.029468084	-0.046931397	0.012372922	-0.030177344	-0.019048179	0.007914115	-0.016461182	0.002259396	-0.047783315	-0.014892074	1.1977085	-0.016875137	-0.03855467	-0.04058049	-0.0019992702	-0.040835224	0.078538544	-0.044683587	-0.037409674	-0.013218176	-0.023976637	-0.0033679015	-0.0031075962	-0.047338117	-0.030203605	-0.042681526	-0.008782934	-0.004941415	-0.036698174	0.08680351
-0.012511729	0.032225754	-0.019504154	-0.014390767	-0.030108893	-0.000667572	0.28852364	-0.0027221926	-0.027825093	-0.013473593	-0.036141384	-0.022008538	-0.012427248	-0.023933673	-0.010245703	-0.043029964	-0.029573167	0.0024918914	-0.04976801	-0.04340018	-0.044003535	-0.03385911	-0.047153067	0.030811537	-0.019753456	-0.048256613	-0.010984324	0.051556952	0.0067061186	-0.00069544755	-0.010722828	0.027279962	-0.026021792	0.035555735	-0.0012574792	-0.030240381	0.022942336	-0.015610624	0.013540304	-0.021398341	0.7013685	-0.04590967	-0.019051863	-0.014378656	-0.03650688	0.032046963	-0.040892076	0.067949936	0.7576859	-0.00411932	-0.029409064	-0.027927458	-0.0027262056	-0.00039022043	-0.0055291327	-0.01981062	0.029649202	-0.026559556	-0.025846148	-0.007004164	-0.0047222152	-0.001446293	-0.003434745	0.41552705
-0.03988881	0.043272067	-0.0059999116	-0.0012081154	-0.00127244	-0.04968965	-0.04821687	-0.042403817	-0.014058432	0.007854592	-0.010889709	0.25626215	0.029078927	-0.020213043	0.026300285	-0.036637556	-0.033166766	-0.035068072	-0.007303415	0.29588908	0.0026202507	-0.001230715	-0.022382004	0.01039188	-0.0138786435	-0.004740678	-0.01782266	-0.00066800043	-0.013749979	-0.0019726953	-0.006286508	-0.023947014	-0.038545154	0.017546777	-0.025214637	-0.04797299	-0.042552184	-0.04243158	0.0122695165	0.030869674	0.588946	-0.0016597286	0.47730047	-0.04801909	-0.006693413	0.059776686	-0.0045414125	-0.01663239	-0.024918545	-0.009050308	-0.008819303	-0.049492624	-0.04000939	-0.01852702	-0.030320764	-0.0023239437	-0.028568173	-0.028264452	-0.014311481	-0.032369934	0.34372035	-0.015069723	-0.031660154	-0.0014736546
-0.0488804	-0.021729756	0.04323696	-0.0013629571	-0.027393937	-0.00631046	-0.0022040056	-0.034126416	-0.02807573	0.012805212	-0.002796158	-0.0242118	-0.008030485	-0.039953828	-0.019969571	-0.0031157844	-0.004025411	0.045788888	-0.03543085	-0.025364276	0.0027319305	-0.03330772	-0.004357148	-0.013457824	-0.021735335	0.44362348	-0.043280352	-0.027784659	-0.029773736	-0.0057476386	-0.037640084	-0.032594875	0.053440124	0.014740024	-0.00079305586	0.008635391	-0.026419258	0.038630154	0.012102984	0.026427332	-0.007872261	0.035944786	-0.0064584725	-0.017420769	-0.009148963	0.034009945	-0.014224367	0.023551535	-0.036969483	-0.025133492	0.04099525	0.023948614	-0.0063201715	0.0019834638	-0.008483479	-0.006891202	-0.0032620206	-0.029342031	-0.0013284571	-0.04811069	-0.008487952	-0.004906226	0.34350517	-0.008069427
-0.0072427765	-0.023976613	-0.045983173	-0.0026262626	-0.042605113	1.6662883	-4.6019602e-05	0.3861684	-0.03174447	0.02309579	-0.04856658	-0.044490445	-0.04933491	-0.036280714	0.05699071	-0.0018448799	0.15730861	-0.014620841	-0.008192051	-0.032628357	0.15440658	-0.009684376	-0.04052689	0.025015008	0.19358991	-0.005858395	0.012961414	-0.02220558	-0.0056611784	0.28747642	0.36729538	-0.03173454	-0.004561011	-0.013133787	-0.048969448	0.085960396	0.021974778	0.031983897	-0.00503204	-0.030268252	-0.010375998	0.017220628	0.6173075	-0.0029619827	0.52939934	-0.02384975	-0.015122794	0.12968485	-0.027987182	1.5951985	-0.0080525875	-0.018436443	-0.026575148	-0.0353626	-0.026404513	-0.04534191	0.006224919	-0.040453017	-0.046747174	1.6838286	-0.036083926	-0.0026006505	-0.0041947337	-0.020491768
-0.03663019	0.029912416	-9.119511e-05	0.44252238	-0.0051633827	-0.022221625	-0.004435603	-0.02641629	-0.043613423	0.0011054054	-0.040670265	0.18850186	-0.0014557131	0.033098582	0.008383431	-0.027638817	-0.03355495	0.039076593	0.19288021	0.8199358	-0.038588285	-0.0129288575	-0.011355888	0.02979863	0.0026038997	-0.012164844	-0.0050597135	-0.00543933	0.023355432	-0.0011095887	-0.004449416	-0.03414251	-0.0075868624	-0.037790347	-0.0268574	0.03338479	-0.03736607	0.06755086	0.028476272	0.046614554	-0.04490259	0.022783924	-0.04881015	-0.046264794	-0.01061957	-0.022789884	-0.0019586247	-0.034764875	-0.0037742504	-0.0034857285	-0.0020482764	-0.044895794	-0.002626229	0.020608854	-0.045557	-0.004575301	0.034785975	-0.046898007	-0.0052979477	-0.035474934	-0.02072239	-0.0010137495	-0.003724958	0.17202322
-0.006374728	0.048642263	-0.03107152	-0.038550638	-0.0049121263	-0.043399334	-0.015572928	-0.002045898	0.2958537	-0.026587343	-0.047960877	-0.0018257869	-0.029876364	0.013961785	-0.040211998	-0.01367255	-0.04065881	0.03119943	-0.0052633993	-0.0069009177	-0.046442475	-0.019624121	-0.0017604061	0.021568429	-0.024145735	-0.042072356	-0.036647163	0.035972927	-0.045446992	-0.032534264	-0.032033518	0.034848947	-0.005126834	0.017872458	-0.018904291	0.03450794	-0.028735554	0.02959325	0.0029779784	-0.023658503	-0.01990509	-0.00036138296	-0.042481612	-0.027491545	-0.010797881	0.015700284	-0.007831558	-0.027500523	-0.04116366	-0.03328185	-0.0070654973	0.0069799647	-0.037697922	-0.00734476	-0.021005392	-0.011284449	-0.018260766	-0.0037902773	-0.036849987	-0.009393573	-0.043401744	-0.026896715	-0.005244623	-0.012811255
0.70028657	0.008997001	0.034476433	-0.026216794	-0.015920617	-0.024543453	-0.020105993	-0.024902582	0.0071846135	0.018786382	-0.0017953739	-0.03039705	0.029461015	-0.046106923	-0.049665894	-0.008867611	-0.022151291	-0.0027341843	-0.0069720913	-0.0029180646	-0.02118212	-0.0424924	-0.02166548	-0.036397018	-0.034247793	-0.0013934858	0.017262893	-0.004166901	0.036277223	0.025101153	-0.038408566	-0.024333859	-0.008591138	0.04680984	-0.01059298	0.007611491	-0.031613193	-0.024048662	-0.008929301	0.008829523	-0.0039545223	-0.028505577	-0.021068191	-0.012891434	-0.021080708	-0.020621408	-0.005244418	-0.008714419	-0.04763764	0.9760899	-0.043428518	0.04506061	-0.032834314	0.02240913	-0.03062184	-0.018590499	-0.04471923	-0.015316998	-0.003392874	-0.046575285	0.2604062	-0.046862114	0.91960394	-0.004375097
-0.0004453438	-0.020675385	0.0027352683	-0.00096006854	-0.015679814	-0.03508588	-0.0013460224	-0.008615445	-0.019862434	-0.023647917	-0.0084991455	-0.047189415	0.021993143	-0.0062282793	-0.007774748	-0.043876912	-0.038223602	-0.030657386	-0.024205018	-0.0010266262	0.027991425	-0.04539448	-0.0064785825	0.047795285	-0.030914819	-0.032992028	-0.017140709	-0.016503237	0.036696732	-0.031127298	-0.045214858	0.0007815473	0.89536166	-0.023122191	-0.0077631157	-0.028685046	-0.01990701	-0.026797606	-0.023180246	0.009287596	-0.0069823377	-0.041284073	-0.0075949733	-0.003335507	-0.018827466	0.0218429	-0.035237778	-0.009096634	-0.04917871	-0.014566832	-0.015677629	0.029354405	-0.018082667	-0.03278885	-0.0037523366	-0.008580694	-0.02581476	-0.028358256	-0.034292795	-0.015599549	-0.00071929453	-0.02168032	-0.006726564	-0.012653161
-0.008623958	0.015241969	0.02255522	-0.010546185	0.056980263	0.15052214	0.10197512	-0.010891376	-0.009578932	-0.029600097	-0.048215438	-0.019352905	-0.001967311	0.037435677	-0.027440144	-0.0065226685	-0.025641346	-0.02049756	-0.048141338	-0.016964676	0.01732156	-0.008253645	0.525185	0.025799837	-0.038838826	-0.006413686	0.022636537	0.012239944	0.0025683753	-0.037967242	0.053698204	0.026862828	-0.0001887214	-0.041559875	-0.001992147	0.02129543	0.02310199	0.013732698	-0.031793453	0.010698795	-0.03743597	0.030873012	-0.0029987385	-0.027268542	-0.024167586	-0.006888114	-0.0095210485	-0.03279128	-0.00022463941	0.35029808	-0.015165936	0.048883963	-0.0023834242	0.06269562	-0.014159858	-0.000779719	-0.031836115	-0.023090005	-0.0048563257	-0.04910158	1.4475586	-0.032491483	-0.005280571	-0.030060112
-0.0008782621	0.0173604	-0.0088575855	0.18752222	-0.00875162	-0.025449395	-0.006181892	0.474415	-0.0378893	0.02125648	-0.0066007334	-0.024166275	-0.022927225	-0.036259543	0.025521506	-0.021387016	-0.042947114	-0.03732022	-0.0070393193	-0.03929938	-0.035503924	0.40980768	-0.041044068	-0.030102624	0.019025091	-0.04086243	0.007693611	0.020688597	-0.0034473538	-0.0017878558	-0.039069213	0.00036077574	0.92468053	0.020057641	-0.03088528	0.03921118	-0.043671515	0.050432187	0.006068945	0.053672444	-0.019847322	-0.044412162	-0.010895059	-0.012016925	-0.0088679725	0.020714868	-0.02469424	-0.040730942	-0.0028101439	-0.040306795	-0.046724822	-0.0040375106	-0.035111118	-0.047779012	-0.0055851093	-0.014083238	0.019461455	-0.049120426	-0.002560975	-0.027975833	-0.035125364	-0.040358864	-0.0027224354	-0.00032074002
-0.016271435	-0.02639078	-0.039120816	-0.013073284	-0.008154668	-0.0017851288	-0.0018064753	-0.0012643564	0.11502804	-0.048073422	-0.032392755	-0.002915645	-0.038146593	-0.008577716	0.042513523	0.13423641	-0.04473126	9.7073615e-05	0.034104995	-0.04667076	-0.011091448	0.2536852	-0.022421528	-0.027734553	0.040133644	-0.01755432	-0.026359677	-0.029373242	-0.047909345	-0.011390632	-0.0006959641	-0.029256677	-0.044914115	-0.036286067	0.08403637	2.5771558e-05	-0.006416939	0.00884068	0.029848669	0.04598887	-0.0009289802	-0.04384997	-0.039140426	-0.003019174	-0.0068188086	0.04198647	-0.022152543	-0.03488052	-0.035561096	-0.03432943	-0.008302261	-0.028416669	-0.042292416	0.0009837635	0.7245949	-0.008532483	-0.04059124	-0.020489478	-0.0036455877	-0.01904121	-0.028223133	-0.0007182943	-0.017426323	-0.008815597
-0.0077613774	-0.023544444	-0.031493068	-0.01546681	-0.022034707	-0.014632236	0.71406776	-0.009701708	-0.012478495	-0.04613514	-0.00639296	-0.021426236	0.004513096	0.0027857795	-0.01123333	-0.016998231	0.029724251	-0.047280528	-0.0036008954	-0.038305104	-0.0036616698	-0.016303875	-0.005502095	-0.00030605868	-0.027072703	-0.00055663905	-0.04958899	0.009521831	0.03228097	-0.038696516	-0.0053272415	-0.022313429	-0.01878705	-0.018151365	-0.03612411	0.01718345	0.017949332	0.024846088	-0.043861296	0.004752718	-0.006731488	0.045704428	-0.021598645	-0.008591171	-0.0032233372	0.045331273	-0.00324494	-0.0227332	-0.012716077	-0.025465524	-0.008861244	0.003742922	-0.020253455	-0.037731837	-0.002335831	-0.048810996	0.024223935	-0.01684463	-0.016979743	-0.0105038285	-0.010688316	-0.0021832152	-0.022285938	-0.032659985
0.81795025	-0.047956955	-0.0064065345	0.24775521	-0.019505119	-0.006708503	-0.02851857	-0.0014991064	-0.03419696	-0.035150968	-0.0013208278	-0.01615284	0.014692787	-0.0130514875	-0.03932246	-0.00041795895	0.019346965	0.0013355128	-0.0009756461	-0.013795543	-0.00566895	-0.020243991	0.6607144	0.03387456	-0.035932995	-0.005341707	0.0021749905	0.015601587	0.035768077	0.0673558	-0.045713007	0.041696902	-0.008596577	-0.027055515	-0.0044769305	-0.024615908	-0.00029367208	0.0025823936	0.052281067	0.0050821416	-0.005738746	0.028679539	0.3910826	-0.015400361	-0.049773086	-0.00038790703	-0.007147633	0.039947275	-0.031464018	-0.0035494193	-0.025150705	-0.02154249	-0.009093177	0.015253853	-0.030597735	0.35959962	-0.02976873	-0.035904266	-0.0012969187	0.5135493	0.8719003	-0.003944905	0.6307972	-0.04038614
