-0.00040422945	0.19676226	-0.043564644	-0.049512863	-0.040903606	-0.027434004	0.006557584	-0.027721	-0.0005042604	-0.042480018	0.12927818	-0.033064567	-0.035718977	-0.00014041371	0.026908549	-0.039099228	-0.038299095	-0.04036949	-0.00053353765	0.21181583	0.020023655	-0.04710996	-0.008019816	-0.002660025	-0.017881848	0.0002772212	-0.010566246	0.014466133	0.060783062	0.095285416	0.31555384	0.20993772	-0.042543557	-0.025803542	-0.04829334	-0.00083989685	0.019280253	-0.047702756	-0.030792225	0.21301508	0.004808329	-0.0067166314	-0.0058805123	0.00044714287	0.0628492	0.04301284	-0.03267791	0.13117848	-0.028354645	-0.028139783	-0.029941738	0.00048084185	-0.020841097	-0.034211505	0.1997016	-0.0023518137	-0.030943466	0.17737806	0.009943891	0.015830038	0.036952008	-0.024129117	0.04229406	-0.0011963621	-0.01811273	-0.00046954304	-0.0034442432	-0.031158818	0.053533304	0.20112757	-0.0021041147	0.06926582	0.35776818	-0.03369521	-0.0008484964	-0.044893872	-0.029671026	0.019309107	-0.00041513564	-0.0002890752	-0.0012369632	-0.002093412	-0.016053092	-0.0002608888	-0.033165205	-0.000112024805	-0.0006079629	-0.018650986	-0.023546517	-0.045756996	0.08848749	-0.040983975	0.07246445	-0.044210374	-0.033527542	0.33644733
-0.0008395885	-0.016494215	-0.036032427	-0.02616532	-0.005892873	0.06573307	-0.0049632415	-0.042402554	0.083250746	-0.0004990722	-0.042877115	-0.008785747	-0.0004824002	-0.04641184	-0.035182606	-0.00030168294	0.044190813	-0.0008655168	-0.031088246	-0.0015175682	-0.0154605135	0.015600178	-0.0077068433	0.027749935	0.047791727	-0.010806739	-0.014627039	-0.02076577	0.038704455	-0.041259885	-0.0014061925	-0.00068415055	0.041807503	0.18210006	-0.018761862	0.30973142	-0.024496306	-0.022351587	0.06471103	-0.00041054425	0.0072641484	-0.017649043	-0.025339354	-0.020410025	-0.010937881	-0.041012324	-0.038673818	-0.00014263108	-0.0018934831	-0.021649731	0.07678778	-0.0054306276	0.05916266	-0.0016277827	0.07791391	-0.0044472925	-0.020831907	-0.0016050619	-0.038768135	-0.038028754	-0.018070817	0.05817989	0.03779808	-0.00021831089	-0.0015180483	-0.037450947	-0.024484623	-0.005386006	-0.006969679	0.13445061	-0.02311579	0.0076516652	-0.00040841522	0.031104377	-0.034801316	0.048977822	-0.014875602	0.015726421	0.10414677	0.07124689	-0.011707686	-0.014984012	-0.030517602	-0.0019732032	-0.04820844	0.10241341	0.02258423	-0.000495702	-0.030726647	-0.013892449	-0.015296601	0.0013354532	-0.019218504	0.029631255	0.019938054	-0.0008486652
0.1674236	-0.0022388697	0.0026245601	0.030074952	-0.0009180533	-0.017451692	-0.027239919	-0.031604934	0.45753935	-0.0491884	-0.0006289845	0.13165049	-0.0006123974	-0.0014390722	0.007231841	-0.0006467758	-0.00037776306	-0.0006888879	-0.009572554	-0.008003831	-0.030040253	-0.013309348	-0.0008871071	0.043773793	0.022778502	0.02950174	0.001097858	-0.03220252	-0.013754677	-0.04220885	-0.0012659823	-0.0015273788	-0.009126864	0.45530117	0.29205605	-0.039817084	0.044324003	-0.0008011039	0.0455087	-0.0070443638	-0.023499537	-0.01310762	0.012439977	0.028395686	0.005543746	0.012810659	-0.039179575	-0.00029495943	0.005584717	-0.03989029	-0.03214983	0.0003404133	-0.0025726184	-0.049626626	-0.00037618435	0.032492384	-0.0010535027	-0.00014835312	-0.021280063	-0.010516308	1.7821789e-05	0.00071356446	-0.011460185	-0.00025933742	-0.006560363	-0.02897854	-0.045601845	-0.027023423	0.058435757	-0.00018502821	-0.022090817	0.029928094	-0.028929925	-0.0009822526	0.043190364	-0.008047722	-0.014307357	-0.035881482	-0.04507954	-0.02596364	-0.023004496	-0.00059483375	0.111593135	-0.048098292	-0.0008650204	-0.027941419	0.15237808	-0.0021042228	0.039631646	-0.009256266	0.01606481	-0.02582829	0.036916975	-0.011754263	0.0025875457	-0.0008690198
-0.047255363	-0.007839393	-0.039632726	0.0010871775	-0.021315707	-0.02034893	-0.0297619	0.039548684	-0.00090207905	0.25267178	-0.00017648881	0.24228251	-0.0003878009	-0.0008382249	0.04600684	-0.0040443763	0.024252946	-0.000633044	0.14812927	-0.00067041983	0.02335963	-0.019940829	-0.013182379	-0.010857474	-0.03119104	0.020332482	-0.03679495	-0.00098598	-0.031185722	-0.012881696	-0.0019092929	-0.000258943	0.033676423	-0.041225266	-0.007710181	-0.011649132	-0.015483618	-0.001635211	0.0381942	-0.049535718	-0.0021648519	-0.017848063	0.0282364	-0.00830232	0.039943025	-0.0022173524	0.2685879	-0.00027514956	-0.00069462135	0.20509869	0.034106165	0.04226318	0.26632395	-0.0010142332	-0.00074180216	0.2209818	-0.000117093805	-0.00067002705	-0.015951406	0.050855283	-0.036251653	0.0067442544	0.05370542	-0.039780796	-1.6663771e-05	-0.04997858	-0.004591681	-0.041580606	0.009796262	-0.04585302	0.25745475	0.00750163	-0.019586897	-0.018711876	-0.010207631	0.2987985	0.007891964	-0.029149318	-0.00075751025	0.48312393	-0.030124415	0.37942696	0.13451324	0.39935032	-0.00034942068	-0.0035726056	0.4036044	-0.0008932026	8.53166e-05	-0.001286827	-0.020445442	0.032945037	0.052787438	-0.020890797	0.00031969696	-0.00046228745
0.48082736	-0.0007440769	-0.025038231	0.06104082	-0.00073318114	0.17602551	0.05074505	-0.030630542	-0.008301545	-0.014112234	-0.00025858454	-0.026798988	-0.04640856	-0.019681979	0.034365952	-0.00051202695	-0.02430588	-0.0014224884	-0.032235313	-0.04254005	-0.019432843	0.008087885	-0.0028832331	0.035773546	-0.024016107	0.032871846	0.013411734	-0.027242351	0.04528249	-0.0034567118	-0.0078166835	-0.00046388776	0.01792835	0.3775948	-0.021210004	-0.024728656	-0.015388776	-0.014167476	0.043407362	-0.03598571	-0.04231895	0.36243266	0.044101108	-0.03125181	0.005206026	0.049688682	-0.04522839	0.08530173	0.028657567	-0.024998391	0.012220518	0.017248098	0.3730254	-0.0006216208	0.018001571	-0.03623451	-0.000277822	0.09612898	-0.033184305	-0.006117426	-0.038238335	-0.020586848	-0.014270414	0.088355005	-0.00036841832	0.021075439	-0.038706683	0.037023515	0.058087897	-0.02021761	0.3134617	-0.016679645	-0.0010148622	0.08416744	-0.033925436	-0.03418379	-0.0034648664	0.052635	-0.00052878563	0.45953533	-0.018453848	0.031088986	0.22044067	0.13529935	-0.0005603136	0.4869846	-0.021649336	-0.0009935095	-0.01473837	0.12597452	0.010774292	-0.043031882	-0.037362028	0.05451342	-0.0023652539	-0.00069347984
-0.0002908111	0.13541372	0.084255405	-0.04212295	0.14545402	-0.00064608944	-0.01064676	0.066941276	-0.03524177	-0.030656267	-0.009061731	-0.041549206	-0.00041567552	0.040669262	0.01807116	-0.028388584	-0.003389679	-0.00043141728	-0.00027845966	-0.028251672	-0.0033784024	-0.02281171	-0.020429684	0.028157983	-0.021263553	0.027737867	0.023868147	-0.020123994	-0.038347684	-0.036050737	0.10271287	0.12863879	0.0442336	-0.026586844	-0.00055094913	-0.011476636	-0.025113095	-0.0007030915	-0.048907388	-0.045951046	-0.015892066	-0.0007166039	0.034078147	-0.041882683	-0.016540505	-0.039765645	-0.014110971	-0.00028916541	0.010395013	-0.00068529166	-0.035840653	-0.0044143423	0.07079245	0.19609992	-0.0004731944	-0.025952399	-0.02472855	-0.012730766	0.011280369	-0.041883063	-0.02512592	0.04391123	-0.040546298	-0.01433792	0.14541462	0.029080931	0.020522963	0.017039357	0.04248096	-0.0004122708	-0.036325503	0.0032384992	-0.0007552632	-0.015148759	-0.012120973	-0.00039700052	0.041452233	-0.03725817	-0.010859836	-0.014863085	-0.033419684	0.15862468	-0.00025403887	-0.0054223537	0.04545612	-0.020152604	-0.029632604	0.08639545	0.020580087	-0.042443514	-0.018612526	0.013379456	0.007926215	-0.00046239604	0.045218345	-0.00017803237
0.32135463	-0.029156113	0.02770621	0.050159596	-0.00020673835	-0.012008727	0.0040763505	0.28145137	0.11524777	-0.00010451574	-0.031084025	-0.048104167	-0.0006585178	-0.00062689005	0.030968666	-0.00075096905	0.04345194	-0.0005767072	-0.00015181808	-0.00021276195	-0.012652218	-0.023516094	0.00896851	0.03916628	0.4154629	0.061919868	0.039137542	0.030621614	-0.029497076	-0.00046389506	-0.011249494	-0.000978881	-0.035328545	-0.0010246536	-0.038940717	-0.000836037	-0.0022798665	-0.033378065	0.021979835	-0.016779471	0.05918627	0.33226615	-0.015063703	0.0053637847	0.08136648	-0.043214787	0.2155412	-0.006303847	-0.041443955	-0.045431722	-0.04317943	-0.040048767	0.29653275	-0.0013889716	0.33089733	0.3875305	0.19229025	0.229844	-0.005719863	0.044093523	-0.035867594	-0.013391279	-0.029944241	-0.0015764125	-0.0010727425	-0.007840775	-0.005590927	-0.03513949	-0.0045647994	0.31161958	-0.042856585	0.0075557344	-0.023114933	-0.026400937	0.2893965	-0.016204618	-3.0063093e-05	0.05793856	-0.019334316	0.2850888	0.36084294	-0.00051337807	-0.003704857	-0.0010592897	-0.024921311	0.13667233	0.18802005	-0.016659975	0.0310334	-0.009297263	-0.04517877	0.07706641	0.07040099	0.27214405	-0.037516057	-0.00053180195
0.07459621	-0.000793266	0.004609298	0.012674393	-0.047518373	-0.030200696	-0.021397341	-0.019117653	-0.017625116	-9.1353095e-06	0.15799315	-0.041093398	-0.000121756115	-0.00051560084	0.046181362	-0.0003167852	0.04302428	0.15618153	-0.044265237	-0.00042909742	-0.007398892	-0.044719018	-0.0012112744	0.039785795	-0.04700507	0.036910404	-0.03994931	-0.034694303	0.015488695	-0.00049125665	-0.00040245807	-0.048319664	0.0143268965	-0.0010480625	-0.0004780167	-0.03451667	0.05689892	0.17117833	-0.021084571	-0.00031137094	-0.039579403	-0.0005343743	0.004488848	-0.042866707	0.0019170046	0.0032007582	-0.0072199106	0.032097023	0.019309346	0.25539654	-0.0393116	-0.030643953	0.020379728	-0.0004582502	-0.023957193	-0.024638189	0.26430625	0.49920276	0.05353248	0.0005031936	-0.017755914	0.068533584	-0.03224864	-0.029552782	-0.012992371	0.016179826	0.13686754	0.028960288	-0.02812456	0.24667437	-0.00029238348	0.0066802017	0.14843616	0.4074244	-0.00019029975	-0.0067709684	0.06618147	0.038795162	-5.915404e-05	-0.036486793	-0.00040883943	-0.030036772	-0.0005783938	-0.0012354862	-0.0004246792	-0.023376679	-0.028286314	-0.00015834083	-0.023084974	-0.00039902894	-0.04758189	0.02458766	0.06765387	0.19265753	-0.03769312	-0.0056068674
-0.022059262	-0.022197748	0.03404322	-0.014333833	-0.041473437	0.05171273	0.045627277	0.1448532	-0.00043868693	-0.043816734	-0.004835844	-0.00013258384	0.043658037	-0.030153502	-0.037296332	0.14627671	-0.0034016594	0.36872083	-0.00040439866	-0.018190108	-0.027184188	-0.03482803	-0.0055299774	-0.00238676	0.046422582	0.015653457	-0.008394696	-0.017298639	0.029364774	-8.6806984e-05	0.09145104	0.027164498	-0.020055784	-0.00030732443	-0.00019336895	-0.00046748394	0.03178775	-0.035320748	-0.048832573	-0.03789095	-0.03935088	-0.00029311294	0.035585273	-0.0019235127	-0.048025012	-0.04820813	-0.000621922	0.123668335	-0.029131532	-0.0004432975	-0.038740385	-0.0058774836	0.034950387	0.118618764	0.16515812	-0.011909712	-0.01276096	0.16727476	0.024590995	0.05016032	-0.0051126257	-0.013826072	-0.011396002	-0.0005721467	-0.0065086	0.04039756	-0.0019820817	-0.031392492	-0.02651192	-0.036377095	-0.00032267347	0.028689094	-0.016698837	-0.027103115	-0.0002490595	-0.026081968	-0.018928457	-0.02092718	-0.00042603808	-0.031632677	-0.03139527	-0.008092165	-0.00022508363	-0.00044546017	-0.039292514	-0.039882492	-0.033645093	0.060692526	0.007644333	-0.038682558	0.049631387	-0.022244299	-0.046160664	0.038345113	0.016443815	0.4062132
-0.00037458393	0.2268616	-0.0132673755	-0.0061184056	-0.046979416	-0.04968008	0.008191444	-0.01659732	-0.015358806	0.24570884	-0.030293835	-0.028760051	-0.003989756	0.08064485	-0.014843881	0.3185559	0.031861693	-0.0051155314	-0.030641152	-0.027531564	0.06938296	-0.029615475	-0.033540834	0.013144042	-0.00063428	-0.024968565	0.049864426	0.012430441	0.06090832	0.02520672	-0.024757553	0.34590718	-0.0017458685	-0.00057749206	-0.00032237713	-0.00059685676	-0.024448479	-0.0129571445	0.070167184	-0.0005267793	0.004373897	-0.0006457847	-0.03512063	0.040112246	0.065482445	-0.03076669	-0.01161145	-0.0012590409	-0.049979318	-0.019181788	0.010458659	0.010964751	0.029401263	0.21141315	-0.0023175478	-0.004395008	-0.008061923	0.01722149	-0.017121684	0.005123794	-0.027462412	-0.008758962	0.026962146	0.2560096	0.2984059	-0.029461324	-0.00048009676	0.046539783	0.04763017	-0.046252526	-0.009940088	0.025923606	-0.030822719	-0.02217318	-0.00095564604	-0.013124716	-0.018185675	-0.0144715905	-0.0005718108	-0.0019697063	-0.00042855518	-0.0016276464	-0.04235531	-0.030898798	0.19560122	0.09507936	-0.00048486955	-0.02950604	0.03711518	0.13046668	0.0556198	0.018878058	0.02136318	0.010941622	-0.015348516	-0.049729764
0.35103682	-0.019772066	-0.008872937	-0.03292346	-0.015632749	0.12783296	0.018636312	-0.03608644	0.25967658	-0.00044858217	-0.04142203	0.17855455	-0.0003221308	-0.013748098	-0.04035492	-0.027716864	-0.02127192	-0.020767128	-0.04453328	-0.0008235053	0.03287828	-0.0022465587	0.011535503	0.057228327	0.13197438	0.025460664	0.037945993	-0.012199175	-0.018884076	-0.007974587	-0.04263357	-0.00019381195	-0.03582225	-0.013727833	-0.04628172	-0.034969307	0.029446531	-0.022764469	-0.03798605	-0.0006429276	-0.029772306	-0.011515558	0.01697104	0.05621349	0.076969326	-0.017421294	0.29988468	-0.016171765	0.038586315	-0.021862937	0.034735594	0.042212024	0.25229323	-0.045377266	0.050379228	-0.024951339	-0.00032395497	-0.023744082	-0.014643263	-0.042063784	-0.02608093	-0.014175605	0.029095508	-0.028872062	-0.00068204704	0.043723125	-0.017934084	0.045492217	0.0071225166	-0.049095213	0.22827841	-0.039502252	-7.357518e-05	-0.020208288	-0.04199338	0.21324882	0.0026869774	-0.012766112	-0.0057024844	-0.045227565	0.26792285	-0.012128077	0.2870343	-0.0009935682	-0.00072593096	0.12549779	-0.04962957	-0.00024219736	-0.009661686	-0.021048224	-0.029527461	-0.0282431	-0.022877371	0.19653893	0.02306952	-0.018794572
-0.046463013	-0.03521657	0.009442605	0.033861563	-0.000584836	-0.024707854	0.02404889	0.0883913	-0.0003428854	-0.036037385	-0.022868657	-0.04773227	0.07476573	0.20452955	0.013730056	-0.03211174	-0.01175474	0.33763817	-0.048883773	-0.008833088	0.0061134584	0.010851573	0.032492485	0.013496067	-0.032878876	0.01643603	0.024761353	0.0033174977	0.018644247	-0.020601047	-0.019260883	-0.03977382	-0.017820429	-0.0005130331	-0.00026864235	-0.022117352	-0.046653856	0.27726862	-0.039331518	-0.035660125	-0.030637681	-0.0219262	-0.028228212	-0.009082366	0.025438162	-0.016027462	-0.00030011518	0.076610394	0.028447296	-0.00087055477	0.0126131885	0.056983683	-0.03324735	-0.033215977	-0.000120709105	-0.0018426664	-0.03447492	0.026919613	0.025205921	0.007965755	0.015307438	0.0046446696	-0.016508628	-0.0006077423	-0.00020121719	0.03871907	-0.026718272	-0.025095021	0.013601851	0.2330646	-0.028176283	-0.021295512	-0.036218204	0.1527394	-0.035626125	-0.01943518	-0.048649658	0.0038998127	-0.048864365	-0.0003464686	-0.00026295116	-0.040504087	-0.038593482	-0.007135153	-0.03350524	-0.01499201	-0.00039973028	0.20981546	-0.020194842	-0.00053971494	0.013547529	-0.0047070496	0.06207098	0.03294211	0.009049617	-0.040632118
-0.0026329644	0.015320956	-0.01643797	-0.016030692	-0.00068834034	0.14344867	-0.025530135	-0.007042002	-0.020457566	0.12171752	0.09645762	0.0056155226	0.026003035	0.036017675	-0.04938183	-0.032543264	0.04296985	0.14015283	-0.026959289	-0.00075903046	-0.020625198	0.017942522	-0.02952584	0.02232973	0.09623076	0.032317232	0.0011396185	-0.039077677	-0.016675435	-0.00039433863	-0.020682622	-0.034715485	0.031039897	-0.00031619472	0.013115385	-0.0008287626	-0.030601943	-0.00023115388	0.016062293	-0.044926014	-0.011273455	-0.017475318	0.011802722	-0.021489859	-0.042993486	0.005657386	0.10026855	-0.046629857	-0.049788285	-0.0038636103	-0.0145414695	-0.027719451	0.08123646	-0.0068438426	0.10208426	-0.0020466582	0.040529292	0.23406444	-0.015025675	-0.011791777	0.013858963	-0.026243841	-0.023899127	-0.0009620515	-0.011772383	-0.048150625	0.019161612	0.0022359602	-0.037432313	-0.013767101	-0.009670269	-0.03462889	-0.045181394	-0.010065209	0.0056123747	0.11060655	-0.02758776	-0.04071213	-0.00051893253	0.0429036	-0.031980373	-0.0003291741	-0.025386645	-0.016758155	-0.024966752	-0.03708936	0.018838873	-0.006513823	0.051355507	-0.033672355	0.037665516	0.042221256	-0.02775371	0.07109216	-0.048705757	-9.727778e-05
-0.043867387	-0.0011534293	-0.045866918	0.03413644	-0.00019019336	-0.01947285	-0.021268046	-0.00698347	-0.0005139878	-0.03901025	-0.016572047	-0.01676941	0.039329834	-9.591298e-05	-0.04171995	-0.035711072	0.043798726	0.20071557	-0.00011749588	0.21380955	-0.013049316	0.027670864	0.0029744022	-0.033188976	-0.043810308	-0.0057059154	0.0005950816	-0.041766405	0.0035225153	-0.00020399276	-0.0009750612	-0.028196037	-0.02146833	-0.0005048472	-0.0153563395	-0.00042819369	-0.0192212	0.040399343	0.055258367	-0.02663635	-0.03282609	-3.386089e-05	-0.022759153	-0.038732816	-0.02375685	-0.017389894	-0.00073564	0.11794946	0.058042858	-0.0003621867	0.019571844	0.006674599	-0.0018498078	-0.015839934	-0.038445987	-0.011771273	0.11943847	-0.041770376	-0.022613121	0.009114734	-0.02273847	0.0034942143	0.003667511	-0.003149461	-0.04113412	-0.043670703	-0.0051987283	0.021964844	-0.008820582	-0.038739275	-0.0004623994	-0.017661046	-0.033848166	-0.018306326	-0.033266366	-0.0007676494	0.015245605	-0.008010019	-0.021458114	-0.0005138792	-0.031981148	-0.0067676418	0.051031586	-0.00056311116	0.20611013	-0.0005154563	-0.0005458423	0.00518479	0.017971624	-0.02663573	0.06909089	0.019725116	-0.04275724	-0.0044028275	-0.04784142	0.12476606
-0.0009113066	-0.018572114	-0.0088025555	-0.012912046	-0.039824735	-0.004302431	0.03042368	-0.048562944	-0.018730056	-0.027679492	-0.041181494	-0.011438765	-0.00073316874	-0.00016148775	-0.034266353	-0.009928726	-0.028450716	-0.013055336	-0.010153998	-0.036506392	0.018668938	0.00960698	-0.0012649186	0.056957874	-0.020881712	0.0067627206	-0.033412017	0.004357554	0.053076137	-0.048698116	-0.035485387	-0.02796334	0.002387572	0.28448072	0.078829065	-0.0016330965	0.041856885	-0.0008246079	-0.023503566	-0.045612123	-0.015129257	-0.030788554	0.03067838	-0.023555268	-0.005137123	0.041032977	0.0029826632	0.3091756	-0.044242766	-0.0053115003	-0.032542907	0.047316942	0.23260787	-0.02877729	-0.034670793	-0.049470223	0.299775	-0.040842615	-0.046453275	0.017454974	-0.014331032	0.036673684	0.05743639	-0.0012107039	-0.0011531344	-0.04659134	-0.019073403	-0.01578052	-0.02098515	-0.014812112	-0.045660414	0.0509535	-0.0009943333	0.33057636	-0.03931098	0.29403186	-0.027257228	-0.031773508	-0.019952094	0.17465526	-0.0050876364	-0.00044233262	0.30319247	-0.037297763	-0.00058093463	-0.00017274889	-0.004234232	0.008006403	0.023255158	-0.016719341	-0.0016372427	-0.04117497	-0.037121702	-0.04751083	0.050442945	-0.033564426
-0.00046044425	0.028585752	0.03802903	-0.012575913	0.14496294	0.030192925	-0.046460617	0.11822428	-0.019307494	0.2141251	-0.0001903555	0.030406484	-0.04878619	0.30615994	-0.017508257	-0.003772296	-0.0059083924	-0.00021246656	-0.0116858	0.3195504	0.038402736	-0.047234178	-0.004226841	0.02288129	0.049922403	0.02906276	0.044224545	-0.033167887	-0.027180636	-0.0004166247	-0.047931027	0.1935743	-0.009312786	-0.0004901584	-0.024563456	-0.00034141267	0.029554108	-0.031799424	0.051828515	-0.046503663	0.019043576	-0.045302987	-0.02530899	0.016524326	-0.022873998	0.003333509	-0.00015009944	-0.009895612	0.05011168	-0.00070343283	-0.014799427	-0.0138575435	0.009453387	-0.01687523	-0.014187645	-0.013336588	-0.044206392	-0.0003888923	0.018140603	-0.010030579	0.03644185	-0.022861196	-0.03297887	-0.045846667	0.050071325	-0.025776887	-0.046342254	-0.04720838	0.058422975	-0.0009304464	-0.018583775	-0.005630888	-0.012543894	-0.023420071	-0.0015730262	-0.00017018426	0.0051683784	-0.033258736	-0.047755133	0.035880677	-0.00061651436	0.10578608	-0.045034863	-0.0034640431	0.23807655	-0.038751185	-0.022115482	-0.03903191	-0.047521092	-0.04804485	0.048482113	-0.023493672	-0.019834269	-0.00035681238	0.0121795535	-0.00044159108
-0.00028294898	-0.0008021158	-0.001595486	0.028558424	-0.02416085	0.30658007	-0.026047958	-0.028648067	0.041856173	-0.0065619573	0.10098485	-0.017561138	-0.00019503977	-0.0006463299	-0.040210437	-0.00017747005	0.01926582	-0.04939867	-0.026134098	-0.010312758	0.009336352	0.010489583	0.028900389	-0.03008914	-0.04068916	-0.028696632	0.0320626	0.027417947	-0.01867814	-0.0010811599	-0.0024650581	-0.0011624756	-0.047652613	-0.048139453	-0.008452617	0.2975374	-0.040406905	-0.0398751	-0.0334244	-0.01012975	0.015394773	0.3451459	-0.032456137	-0.009754084	-0.009852815	0.06012594	-0.03482456	0.25581092	0.03554591	-0.014355589	-0.019486476	-0.043908883	0.23654397	-0.00039311312	0.22419009	-0.012294315	-0.035861827	0.23829372	0.043890983	0.0071080215	-0.019743396	0.011385202	-0.04280473	-0.00056489377	-0.01972257	0.03770678	-0.042416453	-0.048000004	-0.01961838	-0.016138613	0.25654644	0.036517967	-0.005473554	-0.033460796	0.28526488	0.34945643	0.024944915	0.05346726	-0.00084920565	0.17436115	0.37253767	-0.00034967242	0.35739022	-0.049221553	-0.00034294117	-0.043676507	-0.024646355	0.022779673	-0.04587535	-0.03174745	-0.013329864	0.02747019	-0.03293102	0.22496004	0.03070552	-0.018478394
-0.03979381	-0.026070643	-0.044054843	0.006001614	-0.03165319	0.09950927	0.04008671	-0.014544807	-0.001385325	0.18491195	-0.0010997261	0.010301122	0.17105964	-0.025735557	0.06057755	0.04831289	0.0118407495	-0.00017558411	-0.045703854	0.13230614	-0.041207276	0.031427555	-0.026065601	-0.0006447211	0.081255965	0.023435462	0.04675119	-0.011392843	0.023465205	-0.020754933	0.18698874	-0.02374996	-0.019886851	-0.0030136108	-0.0006705895	-0.000574751	0.020312225	0.053531267	0.040615298	-0.028508877	-0.022261584	-0.0027331114	0.030992296	0.022018943	-0.045909084	-0.045797564	-0.0008774338	0.051480617	0.013034474	-0.00013112898	-0.0060352907	-0.049533427	-0.009648226	-0.020394279	0.05589033	-0.0012287208	-0.047483623	-0.03123957	0.058081366	-0.012154959	0.043292247	0.015299668	-0.012985099	-0.020038426	-0.0030940399	-0.011999499	-0.028731203	-0.017910622	0.0625	0.034770608	-0.008083023	0.021572437	0.0031009794	-0.035264313	-0.00010432935	-0.0010221847	0.050389502	0.030029204	0.09767104	0.03667438	-0.0009849106	0.104563706	-0.0004243494	-8.4297164e-05	0.16850765	-0.024782931	-0.00040841565	-0.029731393	-0.00031694025	-0.00036283126	0.0065963864	-0.009783458	0.05255594	-0.026655769	0.018566098	0.014396943
-0.0004114332	0.13340992	0.048008204	0.04186764	0.3338813	-0.00047419305	-0.0011090524	-0.029915368	-0.012867071	-0.021782352	-0.014220465	-0.023219598	-0.033484973	-0.036410175	-0.042042695	-0.02188456	0.0025640503	0.042902414	-0.03949096	0.32285264	-0.036478948	0.013254654	-0.04291593	0.019808736	-0.047520924	0.007846177	-0.008638669	-0.030661786	0.013637092	-0.008245289	0.3129586	-0.042883612	-0.015488662	-0.0005428739	-0.0048480146	-0.033748172	-0.046541154	-0.000881264	-0.026240064	-0.0030386336	0.025023054	-0.0004841064	0.0009300485	0.0029963143	-0.024983216	0.00395298	0.027607251	-0.02195152	0.025169734	-0.017664813	-0.040149033	0.049607746	-0.027811825	0.3259708	-0.00045417948	-0.024683202	-0.047637906	-0.030954063	0.019489717	-0.008417893	0.048889995	-0.04408468	-0.007282663	0.018695375	-0.041285433	-0.033368528	0.021655848	-0.047778513	0.003863059	-0.0006720452	-0.00044300526	-0.034185432	-0.00027384912	-0.041844867	-0.038852893	-0.0017032124	-0.0022638328	0.029310772	-0.02156061	-0.037099086	-0.020810235	-0.00023351629	-0.017627288	0.12120069	-0.043186676	-0.0011731684	-0.000102790735	0.23274656	0.029677723	-0.029583776	0.05245997	0.042371638	-0.0083290115	-0.0011211084	-0.020911455	0.05497766
0.1818335	-0.018496346	0.033900972	0.005112838	-0.029380178	-8.5391104e-05	0.05901491	-0.034574747	-0.027060091	-0.017542075	-0.021110857	0.1704978	-0.041706502	-0.00060049613	0.010294706	-0.0004497344	0.019497903	-0.016551316	-0.049472213	-0.00062948297	-0.00072624534	-0.032156803	-0.005387556	0.037803177	-0.047495615	0.04265077	-0.04648843	-0.0081063025	-0.042038105	-0.019687569	-0.0003468605	-0.0002625685	0.016901184	-0.01754544	0.2727496	-0.033944383	-0.035785377	-0.0003336314	0.018996526	-0.010419466	-0.006118275	0.33861837	0.027792167	0.043020234	-0.044774067	-0.006641615	-0.02663287	0.051265653	0.012975778	-0.014564622	0.0454218	-0.015575528	0.21073821	-0.0002589688	-0.0014971899	-0.04873041	-0.00048658173	0.007338385	0.03699333	-0.015835024	0.04627801	-0.0021089315	0.025732556	-0.019546187	-0.042322375	0.0010480285	-0.00065127923	0.044228047	-0.014609538	0.24359663	-0.025113333	-0.046459176	-0.0276528	0.11367676	-0.02820821	0.14399515	-0.025284339	-0.033748448	-0.00086573156	0.36373124	-0.01710527	0.13062787	0.071762316	0.30901107	-0.00023083536	-0.0031090267	0.17677906	-0.00047489308	0.03494367	-0.040829442	-0.02461201	0.0019241199	-0.002871871	0.04696387	-0.044968035	-0.03569008
0.27132002	-0.00026740166	0.060901843	0.04222563	-0.048671354	0.1902766	-0.035506606	-0.024390293	0.15772898	-0.032206453	0.10752424	-0.0020393617	-0.02514193	-0.0008321562	-0.049983144	-0.00084326346	0.0022299513	-0.00033781788	-0.001948107	-0.0009428588	0.035783175	0.021355283	-0.020360935	0.0347923	0.17082117	0.058220554	-0.0029499643	-0.047264565	-0.011689343	-0.04758185	-0.001008573	-0.00027483498	-0.031376682	-0.03516587	-0.019976353	-0.03604288	-0.016746104	-0.01800102	-0.04813577	-0.00053591095	0.019675564	-0.019281913	-0.032606304	-0.034906458	-0.018071938	-0.029891063	0.13400999	-0.011466324	0.032518294	0.2972659	-0.0041017532	0.05742604	0.10904132	-0.0077371225	-0.006015837	-0.0078552365	-0.00060911453	0.16946578	-0.027354086	0.0020359382	0.031804536	-0.0032864697	-0.017125856	-0.019497335	-0.00037534378	0.04551386	-0.02096392	-0.0064833052	-0.019312395	-0.037027873	-0.035650097	-0.046748877	-0.013504803	0.14932297	-0.03267473	-0.0035436153	0.040837865	0.042799745	0.043209992	0.35291484	0.27721578	-0.004709877	0.2306972	-0.0009266654	-0.00089395687	0.18168782	0.23860437	-0.0012284081	-0.02902378	-0.00034173578	0.07220829	0.04623704	-0.041532528	0.23379877	-0.008816171	-0.0011668801
